frag_c34	83126	frag_c3	64786	30106	30163	33968	34068	150	F
frag_c34	83126	frag_c3	64786	42551	42617	32281	32376	163	R
frag_c34	83126	frag_c31	55340	19741	19819	32816	32900	163	F
frag_c34	83126	frag_c31	55340	52553	52642	10343	10405	151	F
frag_c34	83126	frag_c31	55340	78538	78629	40224	40289	160	R
frag_c34	83126	frag_c33	126335	48216	48279	115596	115691	140	F
frag_c34	83126	frag_c33	126335	57491	57580	4304	4371	151	R
frag_c34	83126	frag_c33	126335	73432	73499	406	517	156	R
frag_c34	83126	frag_c36	53422	24789	24872	12064	12149	146	R
frag_c34	83126	frag_c36	53422	25165	25242	24592	24667	99	F
frag_c34	83126	frag_c37	93793	30828	30902	42862	42943	130	F
frag_c34	83126	frag_c38	53032	15789	15882	49294	49358	163	F
frag_c34	83126	frag_c38	53032	3216	3287	14333	14436	153	F
frag_c34	83126	frag_c38	53032	3711	3780	27570	27664	159	F
frag_c34	83126	frag_c39	133100	14171	14234	59707	59803	156	F
frag_c34	83126	frag_c39	133100	17887	17945	41028	41142	156	R
frag_c34	83126	frag_c39	133100	23619	23702	65028	65109	140	R
frag_c34	83126	frag_c39	133100	68304	68373	48416	48521	150	R
frag_c34	83126	frag_c39	133100	82037	82088	108613	108700	159	R
frag_c34	83126	frag_c4	55570	65752	65820	52482	52573	162	F
frag_c34	83126	frag_c40	39323	35478	35548	10000	10091	163	F
frag_c34	83126	frag_c41	26651	72814	72889	2252	2342	164	R
frag_c34	83126	frag_c43	32060	32671	32739	15617	15717	116	R
frag_c34	83126	frag_c43	32060	76007	76111	19000	19077	154	F
frag_c34	83126	frag_c44	85176	26638	26724	19945	20034	148	F
frag_c34	83126	frag_c44	85176	4330	4381	20342	20406	146	R
frag_c34	83126	frag_c44	85176	72944	73030	33463	33557	165	F
frag_c34	83126	frag_c45	60109	15766	15854	23012	23074	89	F
frag_c34	83126	frag_c45	60109	17297	17384	2698	2752	161	R
frag_c34	83126	frag_c45	60109	73195	73290	15516	15590	164	R
frag_c34	83126	frag_c46	30319	80501	80578	19645	19717	163	F
frag_c34	83126	frag_c47	34599	5638	5737	29149	29204	148	R
frag_c34	83126	frag_c49	60327	8918	9005	52613	52699	145	R
frag_c34	83126	frag_c50	52328	11052	11143	39415	39487	156	R
frag_c34	83126	frag_c50	52328	51189	51268	46863	46935	138	F
frag_c34	83126	frag_c51	48083	54430	54504	10635	10733	164	F
frag_c34	83126	frag_c52	73829	11811	11875	594	647	147	R
frag_c34	83126	frag_c52	73829	1579	1641	46804	46910	150	R
frag_c34	83126	frag_c52	73829	5812	5892	599	644	102	F
frag_c34	83126	frag_c52	73829	61831	61928	18661	18726	162	F
frag_c34	83126	frag_c53	55848	18600	18694	17214	17281	153	F
frag_c34	83126	frag_c53	55848	46870	46949	5322	5414	165	R
frag_c34	83126	frag_c53	55848	78742	78823	11219	11308	164	R
frag_c34	83126	frag_c56	40788	5489	5572	30421	30493	155	F
frag_c34	83126	frag_c57	36214	37857	37929	13188	13283	164	R
frag_c34	83126	frag_c57	36214	46011	46122	11186	11243	154	F
frag_c34	83126	frag_c58	32950	46708	46775	8010	8110	163	R
frag_c34	83126	frag_c6	231197	30138	30222	112164	112243	163	F
frag_c34	83126	frag_c6	231197	38092	38161	101712	101801	150	R
frag_c34	83126	frag_c6	231197	43590	43650	225820	225929	156	R
frag_c34	83126	frag_c6	231197	57394	57446	144345	144456	155	R
frag_c34	83126	frag_c6	231197	74372	74457	181699	181787	165	F
frag_c34	83126	frag_c60	10563	6745	6856	9074	9109	119	R
frag_c34	83126	frag_c63	42278	79347	79436	37039	37120	164	R
frag_c34	83126	frag_c8	106608	22019	22097	57172	57263	156	R
frag_c34	83126	frag_c8	106608	35469	35543	41215	41308	147	R
frag_c34	83126	frag_c8	106608	35469	35543	41215	41308	148	R
frag_c34	83126	frag_c8	106608	51856	51932	82571	82664	151	R
frag_c34	83126	frag_c8	106608	81188	81246	51186	51303	150	F
frag_c34	83126	frag_c9	223178	20300	20384	116701	116783	146	R
frag_c34	83126	frag_c9	223178	20446	20533	159209	159292	165	R
frag_c34	83126	frag_c9	223178	25548	25612	140414	140506	151	R
frag_c34	83126	frag_c9	223178	27792	27901	176897	176951	162	R
frag_c34	83126	frag_c9	223178	36768	36842	130803	130900	163	R
frag_c34	83126	frag_c9	223178	48294	48401	220954	221015	136	F
frag_c34	83126	frag_c9	223178	55882	55942	198121	198222	163	R
frag_c34	83126	frag_c9	223178	58016	58093	139118	139211	148	R
frag_c34	83126	frag_c9	223178	58584	58647	220295	220389	163	R
frag_c34	83126	frag_c9	223178	78905	78996	207261	207337	164	F
frag_c35	13949	frag_c1	214047	11912	11981	16278	16338	158	F
frag_c35	13949	frag_c1	214047	6999	7066	159822	159916	151	R
frag_c35	13949	frag_c1	214047	8701	8785	117212	117298	163	F
frag_c35	13949	frag_c14	165582	11355	11436	54984	55065	155	R
frag_c35	13949	frag_c15	89936	6088	6175	24207	24275	162	F
frag_c35	13949	frag_c15	89936	9494	9559	55381	55457	147	R
frag_c35	13949	frag_c17	52939	11916	12011	42727	42785	159	F
frag_c35	13949	frag_c18	101966	4022	4108	52922	53004	163	F
frag_c35	13949	frag_c18	101966	8191	8297	78393	78448	162	F
frag_c35	13949	frag_c28	157477	1798	1906	86413	86465	154	R
frag_c35	13949	frag_c3	64786	10223	10308	63271	63357	131	R
frag_c35	13949	frag_c31	55340	3714	3795	20562	20643	151	F
frag_c35	13949	frag_c34	83126	1827	1920	4794	4875	155	R
frag_c35	13949	frag_c38	53032	2956	3032	5004	5073	111	F
frag_c35	13949	frag_c44	85176	8647	8735	40766	40845	164	R
frag_c35	13949	frag_c46	30319	7908	7989	27347	27418	162	F
frag_c35	13949	frag_c48	30525	1025	1139	2196	2245	160	R
frag_c35	13949	frag_c48	30525	1045	1106	2526	2634	162	R
frag_c35	13949	frag_c48	30525	1057	1098	1486	1571	120	R
frag_c35	13949	frag_c48	30525	1058	1112	2136	2243	161	R
frag_c35	13949	frag_c48	30525	1099	1194	1899	1978	164	R
frag_c35	13949	frag_c48	30525	1122	1200	1895	1978	159	R
frag_c35	13949	frag_c48	30525	1156	1245	1622	1696	163	R
frag_c35	13949	frag_c48	30525	1164	1245	1411	1493	161	R
frag_c35	13949	frag_c48	30525	1164	1245	1413	1493	132	R
frag_c35	13949	frag_c48	30525	1184	1232	2052	2118	156	R
frag_c35	13949	frag_c48	30525	1223	1300	1535	1629	155	R
frag_c35	13949	frag_c48	30525	1227	1283	2093	2201	149	R
frag_c35	13949	frag_c48	30525	1227	1307	1738	1838	166	R
frag_c35	13949	frag_c48	30525	1235	1307	1482	1576	164	R
frag_c35	13949	frag_c48	30525	1248	1290	1297	1393	149	R
frag_c35	13949	frag_c48	30525	1252	1340	1540	1617	163	R
frag_c35	13949	frag_c48	30525	1270	1331	1478	1568	149	R
frag_c35	13949	frag_c48	30525	1306	1378	1983	2075	164	R
frag_c35	13949	frag_c48	30525	1306	1391	1453	1526	152	R
frag_c35	13949	frag_c48	30525	1317	1397	2090	2178	156	R
frag_c35	13949	frag_c48	30525	1344	1425	1901	1987	163	R
frag_c35	13949	frag_c48	30525	1357	1438	1516	1594	164	R
frag_c35	13949	frag_c48	30525	1397	1458	1581	1686	156	R
frag_c35	13949	frag_c48	30525	1401	1469	1245	1320	152	R
frag_c35	13949	frag_c48	30525	1415	1478	1629	1731	164	R
frag_c35	13949	frag_c48	30525	1420	1511	1372	1456	140	R
frag_c35	13949	frag_c48	30525	1436	1499	1629	1718	157	R
frag_c35	13949	frag_c48	30525	1437	1531	882	957	144	R
frag_c35	13949	frag_c48	30525	1496	1564	1618	1707	163	R
frag_c35	13949	frag_c48	30525	1535	1600	1001	1092	163	R
frag_c35	13949	frag_c48	30525	1605	1690	1894	1964	163	R
frag_c35	13949	frag_c48	30525	1605	1707	1319	1388	164	R
frag_c35	13949	frag_c48	30525	1623	1725	1199	1259	136	R
frag_c35	13949	frag_c48	30525	1714	1794	924	1015	165	R
frag_c35	13949	frag_c48	30525	1733	1834	1034	1098	164	R
frag_c35	13949	frag_c48	30525	1739	1822	1584	1614	147	R
frag_c35	13949	frag_c48	30525	1754	1811	771	883	162	R
frag_c35	13949	frag_c48	30525	1786	1848	1602	1703	152	R
frag_c35	13949	frag_c48	30525	1818	1875	1683	1736	156	R
frag_c35	13949	frag_c48	30525	1841	1933	734	813	164	R
frag_c35	13949	frag_c48	30525	1875	1977	1543	1604	163	R
frag_c35	13949	frag_c48	30525	1877	1956	881	962	154	R
frag_c35	13949	frag_c48	30525	1905	1999	983	1057	164	R
frag_c35	13949	frag_c48	30525	1922	1986	583	681	162	R
frag_c35	13949	frag_c48	30525	1922	2011	615	700	164	R
frag_c35	13949	frag_c48	30525	1925	1999	761	852	152	R
frag_c35	13949	frag_c48	30525	1926	2027	580	650	154	R
frag_c35	13949	frag_c48	30525	1930	2037	724	794	154	R
frag_c35	13949	frag_c48	30525	1937	2037	622	684	161	R
frag_c35	13949	frag_c48	30525	1951	2053	1022	1092	165	R
frag_c35	13949	frag_c48	30525	1958	2042	1136	1221	147	R
frag_c35	13949	frag_c48	30525	1964	2043	894	973	163	R
frag_c35	13949	frag_c48	30525	1974	2054	732	818	147	R
frag_c35	13949	frag_c48	30525	1978	2061	1076	1170	149	R
frag_c35	13949	frag_c48	30525	1991	2090	1451	1513	162	R
frag_c35	13949	frag_c48	30525	1994	2049	1022	1136	162	R
frag_c35	13949	frag_c48	30525	1994	2093	870	936	163	R
frag_c35	13949	frag_c48	30525	2000	2091	882	950	154	R
frag_c35	13949	frag_c48	30525	2009	2096	785	859	164	R
frag_c35	13949	frag_c48	30525	2019	2119	1383	1440	150	R
frag_c35	13949	frag_c48	30525	2026	2147	948	1009	163	R
frag_c35	13949	frag_c48	30525	2044	2097	620	692	149	R
frag_c35	13949	frag_c48	30525	2045	2120	688	771	163	R
frag_c35	13949	frag_c48	30525	2045	2120	688	771	163	R
frag_c35	13949	frag_c48	30525	2055	2147	1353	1427	155	R
frag_c35	13949	frag_c48	30525	2059	2139	1136	1207	163	R
frag_c35	13949	frag_c48	30525	2076	2158	720	805	155	R
frag_c35	13949	frag_c48	30525	2103	2196	1042	1115	163	R
frag_c35	13949	frag_c48	30525	2115	2211	718	800	165	R
frag_c35	13949	frag_c48	30525	2125	2191	1152	1261	157	R
frag_c35	13949	frag_c48	30525	2130	2196	1122	1226	157	R
frag_c35	13949	frag_c48	30525	2145	2236	879	960	157	R
frag_c35	13949	frag_c48	30525	2150	2230	517	599	164	R
frag_c35	13949	frag_c48	30525	2150	2235	590	661	162	R
frag_c35	13949	frag_c48	30525	2184	2291	1291	1353	151	R
frag_c35	13949	frag_c48	30525	2187	2267	604	697	165	R
frag_c35	13949	frag_c48	30525	2217	2267	380	492	154	R
frag_c35	13949	frag_c48	30525	2247	2342	556	631	156	R
frag_c35	13949	frag_c48	30525	2248	2334	706	791	156	R
frag_c35	13949	frag_c48	30525	2257	2338	483	584	149	R
frag_c35	13949	frag_c48	30525	2268	2342	433	519	163	R
frag_c35	13949	frag_c48	30525	2291	2352	929	1032	150	R
frag_c35	13949	frag_c48	30525	2297	2377	837	907	146	R
frag_c35	13949	frag_c48	30525	2305	2383	399	490	142	R
frag_c35	13949	frag_c48	30525	2311	2389	580	674	149	R
frag_c35	13949	frag_c48	30525	2366	2440	448	530	150	R
frag_c35	13949	frag_c48	30525	2367	2441	924	986	160	R
frag_c35	13949	frag_c48	30525	2389	2488	747	809	151	R
frag_c35	13949	frag_c48	30525	2463	2540	1022	1111	165	R
frag_c35	13949	frag_c48	30525	2475	2550	609	686	153	R
frag_c35	13949	frag_c48	30525	2476	2551	609	686	163	R
frag_c35	13949	frag_c48	30525	2477	2570	869	937	162	R
frag_c35	13949	frag_c48	30525	2481	2555	362	439	161	R
frag_c35	13949	frag_c48	30525	2487	2580	444	519	163	R
frag_c35	13949	frag_c48	30525	2488	2557	645	738	147	R
frag_c35	13949	frag_c48	30525	2508	2594	440	526	156	R
frag_c35	13949	frag_c48	30525	2555	2655	842	906	151	R
frag_c35	13949	frag_c48	30525	2656	2728	749	843	151	R
frag_c35	13949	frag_c48	30525	2717	2806	449	531	155	R
frag_c35	13949	frag_c48	30525	2721	2812	604	695	158	R
frag_c35	13949	frag_c48	30525	2880	2952	379	465	163	R
frag_c35	13949	frag_c48	30525	2892	2978	712	791	164	R
frag_c35	13949	frag_c48	30525	2913	3008	449	519	155	R
frag_c35	13949	frag_c48	30525	2940	3027	339	416	131	R
frag_c35	13949	frag_c48	30525	3028	3105	474	545	151	R
frag_c35	13949	frag_c48	30525	364	460	2587	2662	99	R
frag_c35	13949	frag_c48	30525	367	465	2044	2126	106	R
frag_c35	13949	frag_c48	30525	381	465	1937	2013	109	R
frag_c35	13949	frag_c48	30525	391	478	2766	2852	157	R
frag_c35	13949	frag_c48	30525	396	479	2868	2945	164	R
frag_c35	13949	frag_c48	30525	400	478	2548	2628	163	R
frag_c35	13949	frag_c48	30525	401	474	2231	2316	162	R
frag_c35	13949	frag_c48	30525	411	468	2275	2380	162	R
frag_c35	13949	frag_c48	30525	435	501	3029	3128	163	R
frag_c35	13949	frag_c48	30525	438	522	2570	2661	124	R
frag_c35	13949	frag_c48	30525	446	543	2294	2364	153	R
frag_c35	13949	frag_c48	30525	450	526	2303	2376	162	R
frag_c35	13949	frag_c48	30525	456	545	2949	3019	135	R
frag_c35	13949	frag_c48	30525	464	512	2467	2572	159	R
frag_c35	13949	frag_c48	30525	504	570	2470	2576	156	R
frag_c35	13949	frag_c48	30525	506	561	2130	2239	162	R
frag_c35	13949	frag_c48	30525	521	575	2376	2489	128	R
frag_c35	13949	frag_c48	30525	522	601	2369	2457	164	R
frag_c35	13949	frag_c48	30525	526	582	2533	2634	162	R
frag_c35	13949	frag_c48	30525	543	587	2116	2212	153	R
frag_c35	13949	frag_c48	30525	543	587	2116	2212	157	R
frag_c35	13949	frag_c48	30525	544	615	2867	2968	158	R
frag_c35	13949	frag_c48	30525	548	583	2422	2545	146	R
frag_c35	13949	frag_c48	30525	558	648	2067	2151	164	R
frag_c35	13949	frag_c48	30525	578	664	2480	2548	162	R
frag_c35	13949	frag_c48	30525	586	675	2001	2083	137	R
frag_c35	13949	frag_c48	30525	610	685	2181	2270	164	R
frag_c35	13949	frag_c48	30525	619	671	2328	2426	145	R
frag_c35	13949	frag_c48	30525	639	722	2298	2384	164	R
frag_c35	13949	frag_c48	30525	648	723	1901	2003	164	R
frag_c35	13949	frag_c48	30525	658	749	1965	2053	158	R
frag_c35	13949	frag_c48	30525	658	750	2603	2694	166	R
frag_c35	13949	frag_c48	30525	660	731	2298	2388	164	R
frag_c35	13949	frag_c48	30525	672	739	2607	2713	163	R
frag_c35	13949	frag_c48	30525	697	781	1875	1959	158	R
frag_c35	13949	frag_c48	30525	713	798	2330	2419	156	R
frag_c35	13949	frag_c48	30525	730	798	2464	2550	151	R
frag_c35	13949	frag_c48	30525	740	797	1964	2053	151	R
frag_c35	13949	frag_c48	30525	740	797	1964	2053	160	R
frag_c35	13949	frag_c48	30525	755	850	1700	1780	165	R
frag_c35	13949	frag_c48	30525	770	813	2476	2577	141	R
frag_c35	13949	frag_c48	30525	780	849	1713	1801	162	R
frag_c35	13949	frag_c48	30525	786	874	1957	2036	165	R
frag_c35	13949	frag_c48	30525	845	944	2220	2288	162	R
frag_c35	13949	frag_c48	30525	852	942	2585	2660	163	R
frag_c35	13949	frag_c48	30525	879	976	2294	2369	164	R
frag_c35	13949	frag_c48	30525	883	984	1906	1986	149	R
frag_c35	13949	frag_c48	30525	904	978	1736	1832	125	R
frag_c35	13949	frag_c48	30525	905	969	2124	2218	150	R
frag_c35	13949	frag_c48	30525	907	1000	1848	1925	165	R
frag_c35	13949	frag_c48	30525	913	994	2183	2275	155	R
frag_c35	13949	frag_c48	30525	919	1007	1894	1972	165	R
frag_c35	13949	frag_c48	30525	929	995	2191	2284	155	R
frag_c35	13949	frag_c48	30525	940	1007	1629	1703	161	R
frag_c35	13949	frag_c48	30525	972	1089	2367	2411	160	R
frag_c35	13949	frag_c48	30525	975	1049	1216	1297	163	R
frag_c35	13949	frag_c48	30525	975	1055	2117	2203	164	R
frag_c35	13949	frag_c49	60327	10665	10751	59495	59561	162	F
frag_c35	13949	frag_c49	60327	10846	10932	59457	59547	165	F
frag_c35	13949	frag_c49	60327	10846	10933	59482	59546	134	F
frag_c35	13949	frag_c49	60327	10862	10948	59128	59189	152	F
frag_c35	13949	frag_c49	60327	10889	10958	59380	59469	155	F
frag_c35	13949	frag_c49	60327	10895	10974	59458	59523	147	F
frag_c35	13949	frag_c49	60327	10932	11007	59189	59280	139	F
frag_c35	13949	frag_c49	60327	10940	11032	59346	59421	164	F
frag_c35	13949	frag_c49	60327	10984	11096	59227	59292	164	F
frag_c35	13949	frag_c49	60327	11003	11098	59265	59340	148	F
frag_c35	13949	frag_c49	60327	11076	11193	59201	59263	153	F
frag_c35	13949	frag_c49	60327	11082	11172	59372	59442	164	F
frag_c35	13949	frag_c49	60327	11097	11171	59375	59462	137	F
frag_c35	13949	frag_c49	60327	11111	11193	58915	58999	154	F
frag_c35	13949	frag_c49	60327	11112	11193	59361	59421	161	F
frag_c35	13949	frag_c49	60327	11117	11203	59250	59341	165	F
frag_c35	13949	frag_c49	60327	11132	11203	59171	59272	148	F
frag_c35	13949	frag_c49	60327	11150	11225	59440	59514	153	F
frag_c35	13949	frag_c49	60327	11171	11249	59050	59144	165	F
frag_c35	13949	frag_c49	60327	11212	11290	59158	59241	153	F
frag_c35	13949	frag_c49	60327	11214	11279	59438	59517	153	F
frag_c35	13949	frag_c49	60327	11225	11308	59052	59134	142	F
frag_c35	13949	frag_c49	60327	11234	11304	59242	59330	156	F
frag_c35	13949	frag_c49	60327	11234	11304	59242	59330	164	F
frag_c35	13949	frag_c49	60327	11244	11336	59446	59540	150	F
frag_c35	13949	frag_c49	60327	11247	11308	59120	59192	153	F
frag_c35	13949	frag_c49	60327	11247	11310	58852	58961	150	F
frag_c35	13949	frag_c49	60327	11259	11310	59163	59275	155	F
frag_c35	13949	frag_c49	60327	11287	11339	59400	59514	79	F
frag_c35	13949	frag_c49	60327	11306	11399	59039	59106	151	F
frag_c35	13949	frag_c49	60327	11308	11393	59044	59129	143	F
frag_c35	13949	frag_c49	60327	11335	11398	58913	59016	163	F
frag_c35	13949	frag_c49	60327	11342	11431	59424	59502	156	F
frag_c35	13949	frag_c49	60327	11353	11417	58942	59032	154	F
frag_c35	13949	frag_c49	60327	11359	11436	58682	58773	165	F
frag_c35	13949	frag_c49	60327	11402	11505	58506	58574	163	F
frag_c35	13949	frag_c49	60327	11409	11494	59264	59345	147	F
frag_c35	13949	frag_c49	60327	11424	11524	59206	59269	150	F
frag_c35	13949	frag_c49	60327	11435	11537	59111	59177	144	F
frag_c35	13949	frag_c49	60327	11454	11536	59381	59461	116	F
frag_c35	13949	frag_c49	60327	11455	11537	59112	59195	145	F
frag_c35	13949	frag_c49	60327	11456	11533	59454	59544	127	F
frag_c35	13949	frag_c49	60327	11473	11557	59323	59407	162	F
frag_c35	13949	frag_c49	60327	11480	11572	59267	59330	163	F
frag_c35	13949	frag_c49	60327	11488	11590	59288	59342	160	F
frag_c35	13949	frag_c49	60327	11491	11543	59242	59350	161	F
frag_c35	13949	frag_c49	60327	11492	11574	59328	59410	163	F
frag_c35	13949	frag_c49	60327	11495	11572	58624	58705	164	F
frag_c35	13949	frag_c49	60327	11498	11585	59248	59342	165	F
frag_c35	13949	frag_c49	60327	11498	11585	59248	59342	165	F
frag_c35	13949	frag_c49	60327	11501	11577	59337	59428	155	F
frag_c35	13949	frag_c49	60327	11507	11595	59446	59532	157	F
frag_c35	13949	frag_c49	60327	11513	11589	59208	59301	164	F
frag_c35	13949	frag_c49	60327	11532	11592	58922	59030	159	F
frag_c35	13949	frag_c49	60327	11562	11638	59379	59463	155	F
frag_c35	13949	frag_c49	60327	11568	11636	59038	59143	164	F
frag_c35	13949	frag_c49	60327	11573	11666	59162	59243	155	F
frag_c35	13949	frag_c49	60327	11598	11685	59215	59303	157	F
frag_c35	13949	frag_c49	60327	11600	11690	59082	59162	165	F
frag_c35	13949	frag_c49	60327	11601	11688	59268	59353	155	F
frag_c35	13949	frag_c49	60327	11601	11691	59189	59269	155	F
frag_c35	13949	frag_c49	60327	11602	11681	59462	59551	164	F
frag_c35	13949	frag_c49	60327	11602	11686	58997	59082	156	F
frag_c35	13949	frag_c49	60327	11605	11699	58817	58880	149	F
frag_c35	13949	frag_c49	60327	11606	11699	59258	59322	157	F
frag_c35	13949	frag_c49	60327	11617	11690	59033	59131	156	F
frag_c35	13949	frag_c49	60327	11656	11696	59361	59477	113	F
frag_c35	13949	frag_c49	60327	11667	11721	58754	58857	147	F
frag_c35	13949	frag_c49	60327	11670	11740	58506	58587	155	F
frag_c35	13949	frag_c49	60327	11677	11733	58593	58700	161	F
frag_c35	13949	frag_c49	60327	11682	11721	58868	58981	157	F
frag_c35	13949	frag_c49	60327	11691	11759	58984	59075	133	F
frag_c35	13949	frag_c49	60327	11706	11788	58703	58783	164	F
frag_c35	13949	frag_c49	60327	11709	11781	59065	59149	150	F
frag_c35	13949	frag_c49	60327	11727	11814	58266	58355	140	F
frag_c35	13949	frag_c49	60327	11777	11847	58989	59065	125	F
frag_c35	13949	frag_c49	60327	11783	11875	58565	58648	164	F
frag_c35	13949	frag_c49	60327	11816	11916	58467	58536	153	F
frag_c35	13949	frag_c49	60327	11817	11916	59086	59150	161	F
frag_c35	13949	frag_c49	60327	11820	11911	58808	58902	166	F
frag_c35	13949	frag_c49	60327	11823	11924	59131	59179	158	F
frag_c35	13949	frag_c49	60327	11825	11917	58526	58604	165	F
frag_c35	13949	frag_c49	60327	11826	11917	58474	58551	163	F
frag_c35	13949	frag_c49	60327	11827	11917	58692	58764	152	F
frag_c35	13949	frag_c49	60327	11832	11927	58772	58843	156	F
frag_c35	13949	frag_c49	60327	11833	11910	58637	58722	163	F
frag_c35	13949	frag_c49	60327	11836	11917	58817	58902	164	F
frag_c35	13949	frag_c49	60327	11844	11931	58563	58641	139	F
frag_c35	13949	frag_c49	60327	11849	11910	59030	59144	144	F
frag_c35	13949	frag_c49	60327	11857	11943	58458	58550	130	F
frag_c35	13949	frag_c49	60327	11858	11936	58416	58507	154	F
frag_c35	13949	frag_c49	60327	11875	11966	59068	59144	164	F
frag_c35	13949	frag_c49	60327	11882	11942	58504	58611	163	F
frag_c35	13949	frag_c49	60327	11885	11953	58190	58269	152	F
frag_c35	13949	frag_c49	60327	11894	11975	58824	58902	134	F
frag_c35	13949	frag_c49	60327	11913	11992	58554	58652	164	F
frag_c35	13949	frag_c49	60327	11925	12014	59115	59189	164	F
frag_c35	13949	frag_c49	60327	11934	12021	58924	59014	122	F
frag_c35	13949	frag_c49	60327	11946	12014	58401	58504	164	F
frag_c35	13949	frag_c49	60327	11956	12027	57983	58067	163	F
frag_c35	13949	frag_c49	60327	11969	12074	58534	58610	151	F
frag_c35	13949	frag_c49	60327	11982	12074	58569	58649	148	F
frag_c35	13949	frag_c49	60327	11991	12077	58547	58636	164	F
frag_c35	13949	frag_c49	60327	12020	12075	58251	58361	149	F
frag_c35	13949	frag_c49	60327	12021	12102	58437	58536	157	F
frag_c35	13949	frag_c49	60327	12028	12139	58557	58610	162	F
frag_c35	13949	frag_c49	60327	12063	12138	58490	58572	154	F
frag_c35	13949	frag_c49	60327	12081	12174	58504	58586	156	F
frag_c35	13949	frag_c49	60327	12085	12165	58517	58600	164	F
frag_c35	13949	frag_c49	60327	12100	12162	58345	58415	160	F
frag_c35	13949	frag_c49	60327	12117	12167	58614	58730	160	F
frag_c35	13949	frag_c49	60327	12142	12210	58530	58625	156	F
frag_c35	13949	frag_c49	60327	12145	12217	58719	58818	150	F
