frag_c50	frag_c14	1	154	152217.0	0.0	0.0	F
frag_c50	frag_c14	1	154	80875.0	0.0	0.0	R
frag_c50	frag_c15	3	486	88665.0	21550.0	0.24304968138498845	R
frag_c50	frag_c16	1	165	69082.0	0.0	0.0	F
frag_c50	frag_c17	2	328	38319.5	35363.0	0.9228460705384987	F
frag_c50	frag_c18	2	327	77982.5	14011.0	0.1796685153720386	R
frag_c50	frag_c1	2	316	152674.5	52179.0	0.3417663067506362	F
frag_c50	frag_c20	2	291	51543.0	57780.0	1.1210057621791514	F
frag_c50	frag_c20	1	145	158039.0	0.0	0.0	R
frag_c50	frag_c21	1	163	36995.0	0.0	0.0	F
frag_c50	frag_c23	1	162	33990.0	0.0	0.0	R
frag_c50	frag_c24	1	148	82496.0	0.0	0.0	R
frag_c50	frag_c25	2	248	51790.5	83449.0	1.611280061015051	F
frag_c50	frag_c25	2	326	71343.5	17799.0	0.24948313441308598	R
frag_c50	frag_c26	369	57271	25714.0	2753.5	0.10708174535272615	F
frag_c50	frag_c27	1	137	94578.0	0.0	0.0	F
frag_c50	frag_c28	1	151	123521.0	0.0	0.0	F
frag_c50	frag_c28	2	321	129447.0	28072.0	0.2168609546764313	R
frag_c50	frag_c29	1	129	135794.0	0.0	0.0	F
frag_c50	frag_c29	3	474	104398.0	106478.0	1.0199237533286079	R
frag_c50	frag_c2	2	293	128074.0	110240.0	0.8607523775317395	F
frag_c50	frag_c2	1	165	38118.0	0.0	0.0	R
frag_c50	frag_c31	1	60	78763.0	0.0	0.0	F
frag_c50	frag_c32	1	164	87739.0	0.0	0.0	F
frag_c50	frag_c32	2	310	36657.0	12312.0	0.33587036582371715	R
frag_c50	frag_c33	1	165	147861.0	0.0	0.0	F
frag_c50	frag_c33	2	291	72485.5	84071.0	1.1598319663932786	R
frag_c50	frag_c34	1	164	68448.0	0.0	0.0	R
frag_c50	frag_c37	2	320	84810.0	17956.0	0.21172031600047164	F
frag_c50	frag_c38	1	154	77449.0	0.0	0.0	F
frag_c50	frag_c39	3	442	101879.0	37495.0	0.368034629315168	R
frag_c50	frag_c41	1	158	35699.0	0.0	0.0	F
frag_c50	frag_c49	1	157	73336.0	0.0	0.0	R
frag_c50	frag_c51	2	326	42479.5	19517.0	0.45944514412834425	F
frag_c50	frag_c52	1	123	93241.0	0.0	0.0	R
frag_c50	frag_c53	1	160	57323.0	0.0	0.0	F
frag_c50	frag_c53	2	317	77536.0	17820.0	0.2298287247214197	R
frag_c50	frag_c58	2	320	51049.5	25565.0	0.5007884504255673	F
frag_c50	frag_c59	1	164	60607.0	0.0	0.0	R
frag_c50	frag_c63	1	157	41882.0	0.0	0.0	F
frag_c50	frag_c6	3	465	65341.0	159250.0	2.4372140003979124	F
frag_c50	frag_c6	1	164	247473.0	0.0	0.0	R
frag_c50	frag_c8	1	164	133721.0	0.0	0.0	F
frag_c50	frag_c8	5	783	45876.0	52750.5	1.1498495945592466	R
frag_c50	frag_c9	1	165	19678.0	0.0	0.0	F
frag_c50	frag_c9	4	630	138542.0	172322.5	1.2438285862770857	R
frag_c51	frag_c10	2	303	49610.0	42020.0	0.8470066518847007	R
frag_c51	frag_c14	1	163	63700.0	0.0	0.0	F
frag_c51	frag_c15	1	156	53883.0	0.0	0.0	F
frag_c51	frag_c15	1	157	78577.0	0.0	0.0	R
frag_c51	frag_c16	1	163	59116.0	0.0	0.0	F
frag_c51	frag_c16	1	165	28898.0	0.0	0.0	R
frag_c51	frag_c17	1	164	67022.0	0.0	0.0	F
frag_c51	frag_c18	1	164	49613.0	0.0	0.0	F
frag_c51	frag_c18	2	321	56882.5	1.0	1.7580099327561202E-5	R
frag_c51	frag_c1	2	296	144279.5	123193.0	0.8538496459996049	F
frag_c51	frag_c1	1	134	123861.0	0.0	0.0	R
frag_c51	frag_c20	1	154	108896.0	0.0	0.0	F
frag_c51	frag_c21	1	162	58308.0	0.0	0.0	F
frag_c51	frag_c22	1	164	49759.0	0.0	0.0	R
frag_c51	frag_c23	2	323	68077.0	63504.0	0.9328260646033169	F
frag_c51	frag_c24	2	329	81853.0	62308.0	0.7612182815535167	F
frag_c51	frag_c24	2	320	51417.5	6911.0	0.13440949093207566	R
frag_c51	frag_c25	1	156	64317.0	0.0	0.0	R
frag_c51	frag_c26	1	164	14612.0	0.0	0.0	F
frag_c51	frag_c28	3	429	113005.0	36113.0	0.31956993053404714	R
frag_c51	frag_c29	3	469	121979.0	125662.0	1.030193721870158	F
frag_c51	frag_c29	1	162	205417.0	0.0	0.0	R
frag_c51	frag_c2	3	458	129224.0	72977.0	0.5647325574196743	F
frag_c51	frag_c2	1	160	173745.0	0.0	0.0	R
frag_c51	frag_c30	1	164	14542.0	0.0	0.0	F
frag_c51	frag_c31	1	160	39866.0	0.0	0.0	F
frag_c51	frag_c32	1	145	62060.0	0.0	0.0	R
frag_c51	frag_c33	1	147	95064.0	0.0	0.0	F
frag_c51	frag_c34	1	162	66948.0	0.0	0.0	F
frag_c51	frag_c37	1	146	37055.0	0.0	0.0	F
frag_c51	frag_c38	1	163	27720.0	0.0	0.0	F
frag_c51	frag_c38	1	132	40641.0	0.0	0.0	R
frag_c51	frag_c39	1	150	91259.0	0.0	0.0	F
frag_c51	frag_c39	1	146	110705.0	0.0	0.0	R
frag_c51	frag_c42	1	147	9883.0	0.0	0.0	F
frag_c51	frag_c42	1	155	49472.0	0.0	0.0	R
frag_c51	frag_c43	2	287	30316.5	37185.0	1.2265597941714907	F
frag_c51	frag_c44	1	163	44863.0	0.0	0.0	F
frag_c51	frag_c46	1	154	64182.0	0.0	0.0	R
frag_c51	frag_c49	2	327	55396.5	24351.0	0.4395765075410901	F
frag_c51	frag_c49	3	485	58380.0	41715.0	0.7145426515930113	R
frag_c51	frag_c4	1	160	65714.0	0.0	0.0	R
frag_c51	frag_c50	1	162	49776.0	0.0	0.0	R
frag_c51	frag_c57	1	165	68351.0	0.0	0.0	R
frag_c51	frag_c5	1	141	30915.0	0.0	0.0	F
frag_c51	frag_c63	1	150	21829.0	0.0	0.0	R
frag_c51	frag_c67	174	26747	9054.5	2071.5	0.228781268982274	F
frag_c51	frag_c6	1	143	226461.0	0.0	0.0	F
frag_c51	frag_c6	1	153	99785.0	0.0	0.0	R
frag_c51	frag_c70	1	163	41577.0	0.0	0.0	R
frag_c51	frag_c7	5	798	27061.0	45879.0	1.695391892391264	F
frag_c51	frag_c7	1	137	64614.0	0.0	0.0	R
frag_c51	frag_c9	1	128	196158.0	0.0	0.0	F
frag_c51	frag_c9	4	560	175055.0	78512.25	0.4485004712804547	R
frag_c52	frag_c10	1	146	125251.0	0.0	0.0	F
frag_c52	frag_c10	2	309	82298.5	14023.0	0.17039192694885083	R
frag_c52	frag_c11	1	162	30902.0	0.0	0.0	F
frag_c52	frag_c11	1	128	21236.0	0.0	0.0	R
frag_c52	frag_c12	1	157	29939.0	0.0	0.0	R
frag_c52	frag_c14	4	596	108934.5	121441.0	1.1148075219512643	F
frag_c52	frag_c14	1	142	222007.0	0.0	0.0	R
frag_c52	frag_c15	2	305	102907.0	75218.0	0.7309318122187995	F
frag_c52	frag_c15	3	437	82894.0	16689.0	0.20132940864236254	R
frag_c52	frag_c18	3	467	111422.0	136521.0	1.2252607205040298	R
frag_c52	frag_c19	2	312	58787.0	80614.0	1.3712895708234814	R
frag_c52	frag_c1	1	129	228608.0	0.0	0.0	F
frag_c52	frag_c1	4	645	183618.5	102799.75	0.5598550799619864	R
frag_c52	frag_c20	2	312	111378.5	106633.0	0.9573930336644864	F
frag_c52	frag_c20	2	310	134436.0	860.0	0.006397096015948109	R
frag_c52	frag_c23	1	164	84710.0	0.0	0.0	R
frag_c52	frag_c24	3	473	128944.0	28464.0	0.2207469909418042	F
frag_c52	frag_c24	2	328	143521.0	44332.0	0.3088885947004271	R
frag_c52	frag_c26	1	165	15429.0	0.0	0.0	F
frag_c52	frag_c26	1	145	36543.0	0.0	0.0	R
frag_c52	frag_c27	2	315	123662.5	18355.0	0.1484281815425048	R
frag_c52	frag_c28	2	290	119696.5	51833.0	0.4330368891320966	F
frag_c52	frag_c28	2	299	76280.5	37819.0	0.4957885698179744	R
frag_c52	frag_c29	2	316	125212.5	27203.0	0.2172546670659878	F
frag_c52	frag_c29	2	319	132977.5	77517.0	0.5829332029854675	R
frag_c52	frag_c2	1	154	166651.0	0.0	0.0	F
frag_c52	frag_c2	1	160	89211.0	0.0	0.0	R
frag_c52	frag_c33	2	289	78313.0	82292.0	1.0508089333827078	F
frag_c52	frag_c33	6	943	86398.5	35478.5	0.41063791616752604	R
frag_c52	frag_c34	2	305	31962.5	6871.0	0.21497066875244428	F
frag_c52	frag_c34	2	324	92008.5	3281.0	0.035659748827553975	R
frag_c52	frag_c36	1	164	48280.0	0.0	0.0	F
frag_c52	frag_c37	1	157	91345.0	0.0	0.0	R
frag_c52	frag_c38	3	438	109304.0	19864.0	0.18173168411037108	F
frag_c52	frag_c38	1	160	94241.0	0.0	0.0	R
frag_c52	frag_c39	2	325	91355.0	35908.0	0.3930600405013409	F
frag_c52	frag_c39	2	326	99133.5	68983.0	0.6958596236388305	R
frag_c52	frag_c40	1	150	39538.0	0.0	0.0	R
frag_c52	frag_c42	1	152	63984.0	0.0	0.0	F
frag_c52	frag_c42	2	286	57211.0	20950.0	0.36618832042788974	R
frag_c52	frag_c43	1	156	86419.0	0.0	0.0	F
frag_c52	frag_c44	1	163	39299.0	0.0	0.0	R
frag_c52	frag_c47	1	164	68043.0	0.0	0.0	F
frag_c52	frag_c48	1	163	28141.0	0.0	0.0	F
frag_c52	frag_c49	1	95	78674.0	0.0	0.0	F
frag_c52	frag_c4	1	163	52833.0	0.0	0.0	R
frag_c52	frag_c50	1	128	75026.0	0.0	0.0	R
frag_c52	frag_c51	1	145	40900.0	0.0	0.0	R
frag_c52	frag_c53	1	151	8067.0	0.0	0.0	F
frag_c52	frag_c58	2	318	59840.0	4044.0	0.06758021390374332	F
frag_c52	frag_c59	2	307	33137.0	47560.0	1.4352536439629417	R
frag_c52	frag_c5	2	322	55629.5	16591.0	0.29824104117419714	F
frag_c52	frag_c63	34	5212	42413.5	644.25	0.015189739116083322	R
frag_c52	frag_c6	2	299	148260.0	102208.0	0.6893835154458384	F
frag_c52	frag_c6	4	633	177610.5	73539.0	0.4140464668473992	R
frag_c52	frag_c7	1	156	72517.0	0.0	0.0	F
frag_c52	frag_c9	2	274	193628.5	20627.0	0.10652873931265283	F
frag_c52	frag_c9	3	469	222540.0	193126.0	0.8678260088074055	R
frag_c53	frag_c10	319	49367	62462.0	2965.0	0.04746886106752906	R
frag_c53	frag_c12	1	163	50925.0	0.0	0.0	R
frag_c53	frag_c14	1	157	144576.0	0.0	0.0	F
frag_c53	frag_c14	4	618	64416.0	61037.25	0.9475479694485842	R
frag_c53	frag_c15	1	133	65279.0	0.0	0.0	F
frag_c53	frag_c15	1	161	57377.0	0.0	0.0	R
frag_c53	frag_c17	1	163	25436.0	0.0	0.0	F
frag_c53	frag_c18	2	155	37490.5	43.0	0.0011469572291647218	F
frag_c53	frag_c18	1	156	74448.0	0.0	0.0	R
frag_c53	frag_c19	2	302	124211.0	6.0	4.8304900532158985E-5	F
frag_c53	frag_c19	1	138	82780.0	0.0	0.0	R
frag_c53	frag_c1	1	165	198369.0	0.0	0.0	F
frag_c53	frag_c1	3	471	237612.0	194376.0	0.8180394929549013	R
frag_c53	frag_c20	2	308	117725.5	44645.0	0.3792296486317748	F
frag_c53	frag_c20	1	136	133022.0	0.0	0.0	R
frag_c53	frag_c23	1	159	55482.0	0.0	0.0	R
frag_c53	frag_c24	1	157	185957.0	0.0	0.0	F
frag_c53	frag_c24	2	263	171951.5	447.0	0.002599570227651402	R
frag_c53	frag_c25	1	163	54863.0	0.0	0.0	F
frag_c53	frag_c26	1	164	19038.0	0.0	0.0	R
frag_c53	frag_c28	4	633	100507.0	44321.5	0.4409792352771449	R
frag_c53	frag_c29	1	134	49219.0	0.0	0.0	F
frag_c53	frag_c29	3	489	121094.0	64203.0	0.530191421540291	R
frag_c53	frag_c2	2	310	210686.5	29391.0	0.139501107095139	F
frag_c53	frag_c2	2	285	87262.0	21036.0	0.2410671311682061	R
frag_c53	frag_c31	3	483	67089.0	36250.0	0.5403270282758723	R
frag_c53	frag_c32	1	152	64959.0	0.0	0.0	F
frag_c53	frag_c32	1	150	77148.0	0.0	0.0	R
frag_c53	frag_c33	1	164	34882.0	0.0	0.0	F
frag_c53	frag_c36	1	165	42750.0	0.0	0.0	R
frag_c53	frag_c37	1	164	20872.0	0.0	0.0	F
frag_c53	frag_c37	2	323	27662.5	2233.0	0.08072300045187528	R
frag_c53	frag_c39	1	164	114966.0	0.0	0.0	R
frag_c53	frag_c3	1	165	60613.0	0.0	0.0	F
frag_c53	frag_c41	1	153	26577.0	0.0	0.0	F
frag_c53	frag_c42	1	157	34785.0	0.0	0.0	F
frag_c53	frag_c42	1	134	25009.0	0.0	0.0	R
frag_c53	frag_c44	1	158	44430.0	0.0	0.0	F
frag_c53	frag_c45	1	163	88376.0	0.0	0.0	F
frag_c53	frag_c45	1	141	83474.0	0.0	0.0	R
frag_c53	frag_c50	2	319	56607.0	26320.0	0.46496016393732226	F
frag_c53	frag_c50	1	153	31298.0	0.0	0.0	R
frag_c53	frag_c52	1	135	51322.0	0.0	0.0	F
frag_c53	frag_c55	1	141	49181.0	0.0	0.0	R
frag_c53	frag_c58	1	159	79542.0	0.0	0.0	R
frag_c53	frag_c63	2	297	60520.5	1107.0	0.018291322774927503	F
frag_c53	frag_c63	1	146	41189.0	0.0	0.0	R
frag_c53	frag_c66	2	318	34383.5	9231.0	0.268471796064973	R
frag_c53	frag_c6	4	652	183866.0	85563.75	0.4653592833911653	F
frag_c53	frag_c8	1	163	73136.0	0.0	0.0	F
frag_c53	frag_c9	2	315	164609.5	75843.0	0.46074497522925467	F
frag_c53	frag_c9	1	164	172042.0	0.0	0.0	R
frag_c54	frag_c19	1	155	75881.0	0.0	0.0	R
frag_c54	frag_c20	1	157	79609.0	0.0	0.0	R
frag_c54	frag_c21	2	315	20059.0	0.0	0.0	R
frag_c54	frag_c23	1	147	37227.0	0.0	0.0	R
frag_c54	frag_c24	1	164	130377.0	0.0	0.0	F
frag_c54	frag_c25	1	163	8039.0	0.0	0.0	F
frag_c54	frag_c25	1	165	45408.0	0.0	0.0	R
frag_c54	frag_c30	317	49268	26582.0	3042.5	0.11445715145587239	F
frag_c54	frag_c32	1	139	15773.0	0.0	0.0	F
frag_c54	frag_c33	1	162	109758.0	0.0	0.0	R
frag_c54	frag_c43	1	153	3532.0	0.0	0.0	R
frag_c54	frag_c44	1	160	11188.0	0.0	0.0	F
frag_c54	frag_c4	1	161	39686.0	0.0	0.0	F
frag_c54	frag_c62	1	162	9682.0	0.0	0.0	R
frag_c54	frag_c6	2	307	83151.5	138971.0	1.6712987739247036	R
frag_c54	frag_c8	1	150	76392.0	0.0	0.0	F
frag_c54	frag_c9	1	160	200415.0	0.0	0.0	F
frag_c54	frag_c9	1	164	132622.0	0.0	0.0	R
frag_c55	frag_c10	1	144	71742.0	0.0	0.0	F
frag_c55	frag_c11	1	159	21149.0	0.0	0.0	F
frag_c55	frag_c12	2	311	82545.5	11931.0	0.14453846666383993	R
frag_c55	frag_c14	1	153	84397.0	0.0	0.0	F
frag_c55	frag_c18	1	155	77081.0	0.0	0.0	F
frag_c55	frag_c1	4	634	164861.5	145189.0	0.8806725645466043	F
frag_c55	frag_c1	1	165	134858.0	0.0	0.0	R
frag_c55	frag_c20	1	158	155799.0	0.0	0.0	F
frag_c55	frag_c24	3	460	48769.0	108377.0	2.2222518403083926	F
frag_c55	frag_c24	1	137	79114.0	0.0	0.0	R
frag_c55	frag_c25	2	329	48347.0	20430.0	0.4225701698140526	F
frag_c55	frag_c25	1	154	63791.0	0.0	0.0	R
frag_c55	frag_c28	1	164	170935.0	0.0	0.0	R
frag_c55	frag_c29	1	163	43966.0	0.0	0.0	F
frag_c55	frag_c2	3	473	174960.0	167560.0	0.9577046181984453	F
frag_c55	frag_c2	1	104	83583.0	0.0	0.0	R
frag_c55	frag_c31	1	163	44762.0	0.0	0.0	F
frag_c55	frag_c33	2	311	116485.5	1965.0	0.016869052371325185	R
frag_c55	frag_c36	1	163	24755.0	0.0	0.0	R
frag_c55	frag_c37	1	151	28169.0	0.0	0.0	F
frag_c55	frag_c37	1	163	80806.0	0.0	0.0	R
frag_c55	frag_c38	2	329	47838.0	36970.0	0.7728165893222961	R
frag_c55	frag_c3	1	165	38868.0	0.0	0.0	R
frag_c55	frag_c45	1	165	67441.0	0.0	0.0	F
frag_c55	frag_c45	1	154	57961.0	0.0	0.0	R
frag_c55	frag_c49	2	315	66868.0	3188.0	0.04767601842435844	F
frag_c55	frag_c50	1	161	25238.0	0.0	0.0	F
frag_c55	frag_c51	1	163	49362.0	0.0	0.0	F
frag_c55	frag_c56	1	164	39279.0	0.0	0.0	R
frag_c55	frag_c57	1	163	31952.0	0.0	0.0	R
frag_c55	frag_c60	1	165	11838.0	0.0	0.0	R
frag_c55	frag_c61	322	50167	10896.0	2910.75	0.26713931718061673	F
frag_c55	frag_c63	1	156	50562.0	0.0	0.0	F
frag_c55	frag_c6	2	317	70558.5	87283.0	1.2370302656660785	F
frag_c55	frag_c6	2	274	79624.5	109839.0	1.3794623514119397	R
frag_c55	frag_c9	3	468	124058.0	157387.0	1.2686565961082719	F
frag_c55	frag_c9	83	12685	181491.0	2420.0	0.013333994523144398	R
frag_c56	frag_c10	1	153	62234.0	0.0	0.0	R
frag_c56	frag_c11	1	163	76362.0	0.0	0.0	F
frag_c56	frag_c11	1	103	90155.0	0.0	0.0	R
frag_c56	frag_c12	1	122	78721.0	0.0	0.0	F
frag_c56	frag_c14	2	328	102470.5	22439.0	0.21898009671076066	F
frag_c56	frag_c14	7	1054	63216.0	328.0	0.005188559858263731	R
frag_c56	frag_c15	3	482	62236.0	63890.0	1.0265762581142748	F
frag_c56	frag_c15	1	164	110137.0	0.0	0.0	R
frag_c56	frag_c17	1	156	45860.0	0.0	0.0	R
frag_c56	frag_c18	1	92	97206.0	0.0	0.0	R
frag_c56	frag_c19	1	163	31325.0	0.0	0.0	F
frag_c56	frag_c19	1	162	68892.0	0.0	0.0	R
frag_c56	frag_c1	3	445	157447.0	58430.0	0.37110900811066583	F
frag_c56	frag_c1	2	326	91793.0	40440.0	0.4405564694475614	R
frag_c56	frag_c22	1	156	23833.0	0.0	0.0	F
frag_c56	frag_c24	2	316	170672.0	56734.0	0.33241539326896036	F
frag_c56	frag_c24	1	159	204178.0	0.0	0.0	R
frag_c56	frag_c25	2	258	68543.0	18488.0	0.26972849160381074	F
frag_c56	frag_c25	2	285	65572.5	12857.0	0.19607304891532273	R
frag_c56	frag_c27	1	151	12562.0	0.0	0.0	R
frag_c56	frag_c2	3	474	167529.0	141353.0	0.8437524249532917	F
frag_c56	frag_c2	1	163	179162.0	0.0	0.0	R
frag_c56	frag_c32	2	290	61900.5	24575.0	0.3970081017116178	R
frag_c56	frag_c33	1	164	57532.0	0.0	0.0	F
frag_c56	frag_c35	1	165	18148.0	0.0	0.0	R
frag_c56	frag_c37	1	165	47271.0	0.0	0.0	F
frag_c56	frag_c39	4	583	38065.5	45098.5	1.1847604786486452	R
frag_c56	frag_c3	151	23584	3276.0	1984.0	0.6056166056166056	F
frag_c56	frag_c3	1	143	52088.0	0.0	0.0	R
frag_c56	frag_c42	1	159	55081.0	0.0	0.0	F
frag_c56	frag_c44	3	467	33913.0	39003.0	1.1500899360127386	F
frag_c56	frag_c44	1	146	93529.0	0.0	0.0	R
frag_c56	frag_c45	1	156	58526.0	0.0	0.0	F
frag_c56	frag_c49	1	164	67086.0	0.0	0.0	R
frag_c56	frag_c50	2	288	46420.5	30129.0	0.6490451416938637	F
frag_c56	frag_c50	1	164	44201.0	0.0	0.0	R
frag_c56	frag_c53	1	158	55849.0	0.0	0.0	F
frag_c56	frag_c54	1	165	17395.0	0.0	0.0	F
frag_c56	frag_c57	1	165	42092.0	0.0	0.0	R
frag_c56	frag_c58	1	158	44431.0	0.0	0.0	R
frag_c56	frag_c60	1	155	44701.0	0.0	0.0	F
frag_c56	frag_c66	1	148	17947.0	0.0	0.0	F
frag_c56	frag_c6	1	164	159098.0	0.0	0.0	F
frag_c56	frag_c8	1	162	14095.0	0.0	0.0	R
frag_c56	frag_c9	1	164	35294.0	0.0	0.0	R
frag_c57	frag_c11	1	152	33079.0	0.0	0.0	R
frag_c57	frag_c14	1	147	162335.0	0.0	0.0	F
frag_c57	frag_c15	1	153	77855.0	0.0	0.0	R
frag_c57	frag_c16	1	148	34448.0	0.0	0.0	R
frag_c57	frag_c18	1	163	14013.0	0.0	0.0	F
frag_c57	frag_c18	1	164	51673.0	0.0	0.0	R
frag_c57	frag_c19	2	318	89222.0	21294.0	0.23866310999529264	F
frag_c57	frag_c19	1	153	66385.0	0.0	0.0	R
frag_c57	frag_c1	2	314	93635.5	124787.0	1.332688990820789	R
frag_c57	frag_c20	1	155	94067.0	0.0	0.0	F
frag_c57	frag_c22	3	451	32578.0	46914.0	1.4400515685431887	F
frag_c57	frag_c22	1	140	18198.0	0.0	0.0	R
frag_c57	frag_c23	1	154	58030.0	0.0	0.0	F
frag_c57	frag_c24	4	627	3249.0	59471.25	18.304478301015696	R
frag_c57	frag_c25	1	158	28608.0	0.0	0.0	R
frag_c57	frag_c27	3	460	24629.0	40609.0	1.6488286166714037	F
frag_c57	frag_c28	1	158	134672.0	0.0	0.0	F
frag_c57	frag_c29	1	160	47881.0	0.0	0.0	F
frag_c57	frag_c29	2	315	122469.0	65832.0	0.5375401121916566	R
frag_c57	frag_c2	1	163	120754.0	0.0	0.0	R
frag_c57	frag_c32	1	163	37282.0	0.0	0.0	F
frag_c57	frag_c33	1	153	103998.0	0.0	0.0	F
frag_c57	frag_c33	1	148	44008.0	0.0	0.0	R
frag_c57	frag_c34	2	311	51341.5	34363.0	0.6693026109482583	F
frag_c57	frag_c34	1	159	49180.0	0.0	0.0	R
frag_c57	frag_c36	1	146	77561.0	0.0	0.0	R
frag_c57	frag_c37	1	165	83491.0	0.0	0.0	F
frag_c57	frag_c37	1	152	109801.0	0.0	0.0	R
frag_c57	frag_c3	2	315	45257.5	61933.0	1.3684582665856488	F
frag_c57	frag_c3	1	158	53503.0	0.0	0.0	R
frag_c57	frag_c40	1	164	11670.0	0.0	0.0	R
frag_c57	frag_c41	1	154	58879.0	0.0	0.0	F
frag_c57	frag_c43	1	120	11425.0	0.0	0.0	F
frag_c57	frag_c43	1	158	52398.0	0.0	0.0	R
frag_c57	frag_c44	1	143	101333.0	0.0	0.0	F
frag_c57	frag_c45	1	160	44083.0	0.0	0.0	R
frag_c57	frag_c46	1	146	29482.0	0.0	0.0	F
frag_c57	frag_c4	1	152	51404.0	0.0	0.0	R
frag_c57	frag_c52	1	144	78913.0	0.0	0.0	R
frag_c57	frag_c53	1	164	78340.0	0.0	0.0	R
frag_c57	frag_c59	1	163	50277.0	0.0	0.0	F
frag_c57	frag_c59	1	159	47586.0	0.0	0.0	R
frag_c57	frag_c5	1	161	38993.0	0.0	0.0	F
frag_c57	frag_c5	1	154	23933.0	0.0	0.0	R
frag_c57	frag_c61	1	158	27857.0	0.0	0.0	F
frag_c57	frag_c65	1	154	6403.0	0.0	0.0	F
frag_c57	frag_c66	1	156	16951.0	0.0	0.0	R
frag_c57	frag_c6	2	310	184390.0	127442.0	0.6911546179293888	F
frag_c57	frag_c9	2	316	201149.5	1691.0	0.008406682591803608	F
frag_c58	frag_c11	1	139	73046.0	0.0	0.0	R
frag_c58	frag_c12	1	147	13558.0	0.0	0.0	F
frag_c58	frag_c12	1	142	67810.0	0.0	0.0	R
frag_c58	frag_c13	1	144	31971.0	0.0	0.0	R
frag_c58	frag_c14	1	160	158034.0	0.0	0.0	F
frag_c58	frag_c15	2	317	66571.5	43729.0	0.6568726857589209	F
frag_c58	frag_c15	1	165	57440.0	0.0	0.0	R
frag_c58	frag_c18	1	163	57516.0	0.0	0.0	F
frag_c58	frag_c19	1	130	99736.0	0.0	0.0	F
frag_c58	frag_c19	2	318	59771.0	19620.0	0.32825283164076224	R
frag_c58	frag_c1	3	479	202246.0	82541.0	0.40812179227277673	F
frag_c58	frag_c1	44	6804	6626.5	599.75	0.09050780955255414	R
frag_c58	frag_c21	1	161	70919.0	0.0	0.0	R
frag_c58	frag_c22	1	112	26870.0	0.0	0.0	R
frag_c58	frag_c24	1	139	182657.0	0.0	0.0	F
frag_c58	frag_c25	1	155	38759.0	0.0	0.0	F
frag_c58	frag_c28	2	308	12565.5	18693.0	1.4876447415542557	R
frag_c58	frag_c29	3	472	60538.0	39197.0	0.6474776173643001	F
frag_c58	frag_c29	2	324	111160.5	59545.0	0.5356668960646992	R
frag_c58	frag_c2	1	164	192157.0	0.0	0.0	R
frag_c58	frag_c33	1	155	60740.0	0.0	0.0	F
frag_c58	frag_c34	2	306	50560.0	49146.0	0.9720332278481013	F
frag_c58	frag_c34	1	142	95068.0	0.0	0.0	R
frag_c58	frag_c36	2	325	65249.5	21689.0	0.3324010145671614	F
frag_c58	frag_c36	3	471	49473.0	30213.0	0.61069674367837	R
frag_c58	frag_c37	1	146	83207.0	0.0	0.0	F
frag_c58	frag_c38	1	156	21008.0	0.0	0.0	F
frag_c58	frag_c39	1	160	147327.0	0.0	0.0	R
frag_c58	frag_c42	1	150	55948.0	0.0	0.0	F
frag_c58	frag_c44	1	146	61470.0	0.0	0.0	F
frag_c58	frag_c44	1	165	45884.0	0.0	0.0	R
frag_c58	frag_c47	1	142	48752.0	0.0	0.0	F
frag_c58	frag_c49	1	164	51422.0	0.0	0.0	F
frag_c58	frag_c50	1	111	15111.0	0.0	0.0	R
frag_c58	frag_c51	1	164	33708.0	0.0	0.0	F
frag_c58	frag_c51	1	164	32918.0	0.0	0.0	R
frag_c58	frag_c53	1	163	76446.0	0.0	0.0	R
frag_c58	frag_c57	1	162	54422.0	0.0	0.0	F
frag_c58	frag_c57	1	147	23846.0	0.0	0.0	R
frag_c58	frag_c63	2	317	56536.0	6996.0	0.12374416301117871	F
frag_c58	frag_c63	1	162	37986.0	0.0	0.0	R
frag_c58	frag_c64	189	29058	6278.0	2077.5	0.3309174896463842	F
frag_c58	frag_c66	1	164	11527.0	0.0	0.0	F
frag_c58	frag_c6	1	129	112642.0	0.0	0.0	R
frag_c58	frag_c9	2	321	41288.0	30394.0	0.7361460957178841	F
frag_c58	frag_c9	1	143	16768.0	0.0	0.0	R
frag_c59	frag_c11	2	327	94437.0	34848.0	0.3690079100352616	F
frag_c59	frag_c12	1	153	61092.0	0.0	0.0	F
frag_c59	frag_c14	2	300	113031.5	155161.0	1.372723532820497	F
frag_c59	frag_c15	1	163	43246.0	0.0	0.0	F
frag_c59	frag_c19	1	164	68410.0	0.0	0.0	R
frag_c59	frag_c1	2	305	128692.5	215251.0	1.672599413330225	F
frag_c59	frag_c1	1	156	206785.0	0.0	0.0	R
frag_c59	frag_c20	2	310	108563.5	69443.0	0.6396532904705541	F
frag_c59	frag_c21	1	160	18676.0	0.0	0.0	F
frag_c59	frag_c21	1	157	27827.0	0.0	0.0	R
frag_c59	frag_c22	1	131	31135.0	0.0	0.0	F
frag_c59	frag_c23	1	163	38182.0	0.0	0.0	F
frag_c59	frag_c24	2	329	161286.5	65667.0	0.4071450493376693	F
frag_c59	frag_c24	1	157	34726.0	0.0	0.0	R
frag_c59	frag_c25	1	162	60966.0	0.0	0.0	F
frag_c59	frag_c28	1	156	44973.0	0.0	0.0	F
frag_c59	frag_c28	1	161	128985.0	0.0	0.0	R
frag_c59	frag_c29	1	163	87410.0	0.0	0.0	F
